"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"C24H12.4",2466.56689275329,0.130031774671723,0.13786640628207,0.254918895420073,0.711371921057511,"C24H12.4"
"C24H12.8",0,NA,NA,NA,NA,"C24H12.8"
"C24H12.1",15.6482772167566,0.0154068302658909,0.240672090408272,0.605081677102097,0.916300658720423,"C24H12.1"
"W10D9.6",481.422301338058,0.0190963502684728,0.200882966646673,0.866142232438419,0.980962910262772,"W10D9.6"
"W10D9.4",346.542263507701,-0.215526850515673,0.186678346848536,0.112121593093291,0.516878180387903,"W10D9.4"
"W07E6.1",2567.29271997525,0.166325631015725,0.126714402265123,0.0932711239570535,0.477369318165744,"W07E6.1"
"W07E6.5",1411.89151121498,0.192997686935419,0.212926270410903,0.150663181827391,0.583789256004817,"W07E6.5"
"W07E6.2",1697.55751352809,0.00613614594594352,0.183387694419362,0.982096032159187,0.997614921711242,"W07E6.2"
"W07E6.4",1289.33579584305,-0.00550623829488318,0.147273770019788,0.961920846002943,0.995677261636516,"W07E6.4"
"W07E6.3",233.352791762899,0.0537487920652972,0.181255857863584,0.6684777917922,0.937412209097228,"W07E6.3"
"T27A1.7",3.3067031038264,0.00183611642937088,0.241631697608841,0.814421404997834,0.968585499289066,"T27A1.7"
"T27A1.6",190.899335890592,0.228469924233132,0.298946160861705,0.100190005153155,0.49479265625329,"T27A1.6"
"T27A1.4",1015.72263343303,-0.143765023472652,0.190203718031497,0.269521511033023,0.724318358204272,"T27A1.4"
"T27A1.2",9.89200504637711,-0.00575450687507317,0.240741527255101,0.663616927120538,0.935783685732254,"T27A1.2"
"C09E8.1",1425.44419180183,-0.329969840559729,0.15445110295783,0.0102788985395776,0.139913907520598,"C09E8.1"
"W08F4.6",5788.0029054402,0.00205770386828069,0.113981222862777,0.825628022849496,0.971414192429862,"W08F4.6"
"W08F4.7",3.92780112012266,0.0026411763037687,0.241077027563608,0.829065240219816,0.972674745138957,"W08F4.7"
"W08F4.8",2862.54908404856,-0.045670059025138,0.147266254153193,0.69482121516995,0.944912780573347,"W08F4.8"
"W08F4.3",1141.93786719913,-0.451169531766641,0.235294723470489,0.00756795949545236,0.115724508834889,"W08F4.3"
"W08F4.12",163.709744208385,-0.0466617710524373,0.229840294362406,0.576379924438049,0.904809728138324,"W08F4.12"
"W08F4.13",0.227441667418552,0.00038573501783271,0.241651014048753,0.97002786563136,0.996407506396301,"W08F4.13"
"W08F4.2",0,NA,NA,NA,NA,"W08F4.2"
"W08F4.10",3.8440588449587,-0.000286044092013364,0.241239448123962,0.909922769607352,0.987443071732709,"W08F4.10"
"W08F4.1",2.51676019477671,-0.00216096269638902,0.241620767603725,0.71074239652183,0.947422367342276,"W08F4.1"
"W04H10.6",17.0397199633917,-0.00638637436112539,0.239937680215329,0.733548411190111,0.954020138264696,"W04H10.6"
"W04H10.1",0.928721671178493,-0.00584484277335484,0.241719344286138,0.359267145892078,0.795382071627627,"W04H10.1"
"T04B8.5",1404.28156931862,-0.642510054422516,0.308442409709866,0.00297926532766482,0.0613625762935045,"T04B8.5"
"T04B8.3",8.50248769857882,0.019614696870842,0.242212586557547,0.393424232729803,0.816979397021558,"T04B8.3"
"T04B8.1",0.707038334000652,-0.00462278767666395,0.241707696862192,0.666470851793261,0.936989667137598,"T04B8.1"
"K07E8.6",207.300715856623,0.0312058852954517,0.199276839044707,0.787278793590687,0.962735781882542,"K07E8.6"
"K07E8.7",394.566109973222,-0.0318894870053247,0.203782762641971,0.803831407776292,0.96651621849712,"K07E8.7"
"K07E8.5",35.3692652237593,0.0439459574286526,0.239022159303854,0.463917912011787,0.854980054164159,"K07E8.5"
"K07E8.3",2665.1489487875,-0.173069241342539,0.229945811139649,0.18888774038206,0.635274840762018,"K07E8.3"
"Y39F10C.1",18.2452688727467,-0.0984543736065947,0.26940645014921,0.0155187015660263,0.183558451380269,"Y39F10C.1"
"T02H6.10",0,NA,NA,NA,NA,"T02H6.10"
"T02H6.8",0,NA,NA,NA,NA,"T02H6.8"
"T02H6.7",4.77182311541916,0.000293261290867664,0.241632345159729,0.793327744245358,0.964192672787416,"T02H6.7"
"T02H6.5",3.91701231021961,0.00514755593863141,0.241429546618605,0.718826699697805,0.948903058621543,"T02H6.5"
"T02H6.4",0,NA,NA,NA,NA,"T02H6.4"
"T02H6.11",8422.12857459285,-0.254914673464135,0.236980705576216,0.0854426562690858,0.459617732779994,"T02H6.11"
"T02H6.2",468.690222696148,0.0838020194199487,0.222485225580079,0.428474521149774,0.833305167500594,"T02H6.2"
"T02H6.1",1336.16573259924,0.0735225020695946,0.129663783634628,0.516369208209527,0.879611011647493,"T02H6.1"
"C08G5.7",612.263547461119,0.0949612235590682,0.176421338020321,0.448930106779612,0.844973143414108,"C08G5.7"
"C08G5.6",37.1631709372894,0.0795230864352573,0.245437526307922,0.305229480535825,0.761680368522494,"C08G5.6"
"F46F5.16",0.968240311385634,-0.000267898415622509,0.241633740765416,0.98640830859523,0.998253260075167,"F46F5.16"
"F46F5.15",1.6281602711845,0.0067317499098941,0.241752297327563,0.46748792025509,0.85632038664532,"F46F5.15"
"F46F5.6",0.220843993820197,-0.000627494524882057,0.241666303066695,0.970358133325118,0.996407506396301,"F46F5.6"
"F28A10.7",0.100222502054591,8.02849587405327e-05,0.241649336756104,0.996910176251226,0.99913668545153,"F28A10.7"
"F28A10.6",2735.28123312733,-0.307577611193552,0.218637486798139,0.0515204174271973,0.364727904889775,"F28A10.6"
"Y46B2A.3",0.462375883965209,-0.00277041203565774,0.241637544305282,0.628266186317961,0.923294131149514,"Y46B2A.3"
"Y46B2A.1",32.2808614102666,-0.0214610695493523,0.240666618033415,0.460634032549514,0.85317599717689,"Y46B2A.1"
"T07D3.7",1170.43302343465,-0.350518482328536,0.324912810738083,0.0418128728940124,0.328790616622511,"T07D3.7"
"T07D3.4",558.346488538622,0.58181546617792,0.298262141456559,0.00427950767067504,0.0763585115161059,"T07D3.4"
"T07D3.9",247.168305409405,-0.141495003247962,0.228342674419067,0.264175228565818,0.719680024664355,"T07D3.9"
"T07D3.2",0.178309832754595,-0.00101183467955238,0.241651930314957,0.778112983544028,0.961430128132768,"T07D3.2"
"R07C3.10",0,NA,NA,NA,NA,"R07C3.10"
"R07C3.8",116.815588266603,-0.0806386177641541,0.232073754278682,0.413815030629822,0.828013642013448,"R07C3.8"
"R07C3.7",0.391512537011823,0.00643832069929589,0.241756773773372,0.575923665616082,0.904809728138324,"R07C3.7"
"R07C3.6",0.411572277777097,-0.000520796104066987,0.241636248911403,0.872739588860758,0.981659114146648,"R07C3.6"
"R07C3.13",0.688595406088848,0.000113423038005847,0.24161157261004,0.963754725299394,0.995911375253162,"R07C3.13"
"R07C3.4",1.99931723184074,0.000418161887118531,0.241645884331773,0.784941862514292,0.962560728683756,"R07C3.4"
"R07C3.2",85.9408707809598,-0.00550756432335573,0.226203831872153,0.928900245190853,0.990835656897949,"R07C3.2"
"R07C3.1",50.2201635630475,-0.115468846032006,0.263050154230738,0.175440860464147,0.62107173324043,"R07C3.1"
"C32B5.9",92.5850660168599,0.971407540125697,0.707477070439771,0.00473605056796522,0.0823006403333824,"C32B5.9"
"C32B5.18",0,NA,NA,NA,NA,"C32B5.18"
"C32B5.7",0.154444367795772,-0.00559264504899765,0.241732315353297,0.574662416011167,0.904350593506838,"C32B5.7"
"C32B5.14",0.227441667418552,0.00038573501783271,0.241651014048753,0.97002786563136,0.996407506396301,"C32B5.14"
"C32B5.6",0.636138501190431,-0.00651226170825697,0.241770149487575,0.405753535905191,0.822287054537551,"C32B5.6"
"C32B5.15",4.35122490396565,0.00551291835825607,0.241394120713708,0.778945750810617,0.961634292901983,"C32B5.15"
"C32B5.5",3.46317060406796,0.00771248802790629,0.241808076735016,0.361547497575661,0.796691832078043,"C32B5.5"
"C32B5.2",0,NA,NA,NA,NA,"C32B5.2"
"F45D11.13",0,NA,NA,NA,NA,"F45D11.13"
"F45D11.5",1.07311078985014,0.000609922406499771,0.24165078931368,0.891688962728569,0.985977546634344,"F45D11.5"
"M01D1.2",32.2234520409578,0.00122748509038753,0.237502489885923,0.8375760610237,0.974986261116327,"M01D1.2"
"M01D1.8",0.227441667418552,0.00038573501783271,0.241651014048753,0.97002786563136,0.996407506396301,"M01D1.8"
"M01D1.10",1.86542990158536,0.000388841091013983,0.241651013812273,0.947303573929476,0.994212863162042,"M01D1.10"
"M01D1.9",0,NA,NA,NA,NA,"M01D1.9"
"K02E7.9",12.5769922789767,0.0222608056367257,0.241409804154218,0.4008098802294,0.818233364839645,"K02E7.9"
"K02E7.10",50.1284957151605,0.0290883024075257,0.236416032714843,0.633799474174845,0.923294131149514,"K02E7.10"
"K02E7.12",4.19813944655647,-0.00917494665578893,0.241177327792836,0.577857131405024,0.905262210389876,"K02E7.12"
"K02E7.4",2.52763175846095,0.00147262420290199,0.241598146760076,0.89007113988778,0.985977546634344,"K02E7.4"
"T13B5.3",851.126106733354,-0.0698714657009504,0.194522513834418,0.558701766686431,0.897308288173396,"T13B5.3"
"T13B5.4",8.98435215396238,-0.041813974581677,0.246595097789786,0.0475027344958249,0.35052636478359,"T13B5.4"
"T13B5.5",140.416777463714,4.59102169782044,0.721944936630794,9.1032845148783e-12,2.84369268655246e-09,"T13B5.5"
"T13B5.6",0.17329531110418,0.00585994363654365,0.241721664929132,0.70453562018561,0.946460422766728,"T13B5.6"
"T13B5.7",7.04164423968939,0.0240186023844327,0.242704020340068,0.308192739624783,0.764364601867136,"T13B5.7"
"W09B6.3",453.734512833655,0.215214252843534,0.190038339587158,0.10384023335235,0.50179884404524,"W09B6.3"
"T23F4.2",851.151196631962,0.102974891662697,0.216988070556339,0.379817411124081,0.810145412769946,"T23F4.2"
"T23F4.3",948.077656587102,-0.0950824543445952,0.215893304119972,0.417022133434467,0.828408782936752,"T23F4.3"
"F53A10.2",1256.01836538909,-0.0121973530825363,0.199775760182434,0.910974047624731,0.987576598993032,"F53A10.2"
"F47F6.1",3549.5422563322,-1.29964614369464,0.304540269626995,1.39851067107444e-06,0.000131060428603548,"F47F6.1"
"F47F6.3",92.3589776401517,0.928742505853849,0.490143211897031,0.00258059589913633,0.0552081007080412,"F47F6.3"
"Y57G7A.4",0.106389951321777,-0.00391830813542781,0.241646350882468,0.79392269725345,0.964315229161158,"Y57G7A.4"
"Y57G7A.5",15.5337969921581,-0.0242574403325804,0.243260424571449,0.044093973542434,0.337593090610391,"Y57G7A.5"
"Y57G7A.3",2.82730925182885,-0.00210618372995683,0.241613446305177,0.787732935729904,0.962735781882542,"Y57G7A.3"
"Y57G7A.1",177.860048267054,0.198328987630654,0.309565160244954,0.0946577712008171,0.480262898712002,"Y57G7A.1"
"Y57G7A.9",13.8775076207806,0.0117008324648165,0.241139599710128,0.578098056588273,0.905262210389876,"Y57G7A.9"
"Y57G7A.10",1374.85085245962,-0.0430468371323494,0.157609843655063,0.752339850427419,0.957681232641251,"Y57G7A.10"
"F56D12.6",1169.57803405764,-0.173397540067916,0.187996913525642,0.195875165191264,0.645536841826021,"F56D12.6"
"F56D12.5",36497.9627080754,-0.0812975790581875,0.179773119173569,0.50950069378257,0.875158552859331,"F56D12.5"
"C13A10.1",150.885100373177,-0.0914947562059722,0.225755412479368,0.412947013033442,0.828013642013448,"C13A10.1"
"C13A10.2",497.08776571122,-0.0519253864423069,0.205783264491924,0.647798761868186,0.927455388257895,"C13A10.2"
"F54D12.6",804.195595512838,-0.869736621601142,0.386732930336123,0.00132222729885915,0.0347022457017455,"F54D12.6"
"F54D12.10",0.28430208427319,0.000434074987470755,0.241651021935086,0.958773104234336,0.995621018241567,"F54D12.10"
"F54D12.9",0,NA,NA,NA,NA,"F54D12.9"
"F54D12.3",82.6445057271002,-0.034168286133801,0.244638375807111,0.0147009805064167,0.178903515996244,"F54D12.3"
"F54D12.2",0,NA,NA,NA,NA,"F54D12.2"
"Y51H7C.8",5.61533286691981,0.00595068382191246,0.241116307927921,0.760034812491368,0.957681232641251,"Y51H7C.8"
"Y51H7C.7",476.108414361653,-0.125849146626072,0.234736014601591,0.275691927255382,0.73145900399589,"Y51H7C.7"
"Y51H7C.6",2102.97486904788,-0.394061122931042,0.198705685551409,0.0138184269582466,0.17233627537281,"Y51H7C.6"
"Y51H7C.10",7.37734283693288,0.026096262118143,0.242144943855278,0.488974785782769,0.866470717108311,"Y51H7C.10"
"Y51H7C.11",789.47688641511,-0.0873186129209014,0.204263859523896,0.469083431312494,0.85632038664532,"Y51H7C.11"
"Y51H7C.3",133.951700376324,-0.0788426330558253,0.239548849326615,0.363721645706898,0.79813145871793,"Y51H7C.3"
"Y51H7C.1",3.12502336787747,0.011490333856822,0.241867267508278,0.593977123588162,0.912700935573925,"Y51H7C.1"
"H17B01.2",1.51963202872576,-0.00215226175508846,0.241631343815908,0.862968019879997,0.980962910262772,"H17B01.2"
"H17B01.5",122.798976148168,-0.115020989652814,0.247953509164598,0.260581238853903,0.717487062699519,"H17B01.5"
"H17B01.1",2709.13165790513,-0.404018767513523,0.187002895535953,0.00639899243813268,0.10127235318251,"H17B01.1"
"Y51H7BM.1",42.8808223307746,-0.0480836858182039,0.24759669090802,0.0456872130474832,0.343505005835519,"Y51H7BM.1"
"Y51H7BR.4",186.589735655996,-0.000559458325881885,0.207415182526748,0.99149932164589,0.99913668545153,"Y51H7BR.4"
"K05F6.11",75.9924584549651,-0.0366412775873222,0.239445900963394,0.437877211600532,0.839249489216051,"K05F6.11"
"K05F6.4",6.52969323763893,0.00482266057350343,0.241179626391517,0.778815052267111,0.961608647256211,"K05F6.4"
"K05F6.3",0.885788113610829,-0.00113186545920097,0.241649774425205,0.69102682598918,0.943285300597245,"K05F6.3"
"K05F6.14",0,NA,NA,NA,NA,"K05F6.14"
"K05F6.10",15.944144013995,-0.0425270429554184,0.244925474509641,0.186021178873405,0.631431261954071,"K05F6.10"
"T07H3.3",49.5683061015832,-0.932041674409535,2.11460065858877,0.00414016128094847,0.074409473980882,"T07H3.3"
"T07H3.5",0,NA,NA,NA,NA,"T07H3.5"
"T07H3.2",147.826439463261,-0.0128326334568055,0.219406710572086,0.881652806069778,0.983612654390773,"T07H3.2"
"T07H3.6",334.419427994625,0.506662451868428,0.536292923705787,0.0197096753582808,0.212482284881384,"T07H3.6"
"T07H3.1",354.171325435546,-0.171966906610588,0.251789665109424,0.182849091007058,0.628061825553803,"T07H3.1"
"C08E3.6",333.770976812879,1.41279008141195,0.443563020363992,7.20681446626446e-05,0.00385932268560775,"C08E3.6"
"C08E3.7",10.1502688690013,-0.051599839113357,0.249612836371381,0.00329383483240396,0.0647695134840597,"C08E3.7"
"C08E3.8",6.22037940006653,0.0182771563861532,0.242075318704367,0.302336182324484,0.758394971684207,"C08E3.8"
"C08E3.9",57.6723307517691,0.0402777583016426,0.234506899581814,0.570992058054431,0.902036821393635,"C08E3.9"
"C08E3.15",0.454883334837103,0.000500943457895069,0.241650940683429,0.935038555794694,0.991742853367191,"C08E3.15"
"ZC204.4",2.72069439020715,-0.00046232195937398,0.241647384720987,0.828378217191152,0.972591482100857,"ZC204.4"
"ZC204.5",0.877249018571113,0.00141373619382202,0.241405177840387,0.979579085401405,0.996980653205061,"ZC204.5"
"ZC204.6",0,NA,NA,NA,NA,"ZC204.6"
"ZC204.8",0.614390372268586,0.000240000962256273,0.241646067896252,0.911542140265913,0.987576598993032,"ZC204.8"
"ZC204.9",0.465199122410208,-0.00483216891086785,0.241643020134974,0.564133320278618,0.899063080595076,"ZC204.9"
"ZC204.12",2380.29897172622,0.142462796495316,0.198556586938614,0.252317606355986,0.708815855527189,"ZC204.12"
"ZC204.13",3.22482331673211,-0.00692442275458554,0.241773213487297,0.376730953387959,0.808068535659013,"ZC204.13"
"ZC204.14",112.382193191036,0.161295867392764,0.264066334754438,0.179818608454367,0.625198644220192,"ZC204.14"
"ZC204.2",829.8586318596,-0.0559059862315082,0.183725666740976,0.655761153902282,0.931781357600354,"ZC204.2"
"ZC204.1",2.48003231043364,-0.00132356715662964,0.241647347655618,0.582638005735006,0.90851089080619,"ZC204.1"
"F58E1.6",91.7051247901845,-1.53844838073517,0.46447483329721,3.70781965343365e-05,0.00219128801139862,"F58E1.6"
"F58E1.3",1.50190610795711,0.0074748432620441,0.241796094694108,0.390783481542917,0.815657405599386,"F58E1.3"
"F58E1.2",0,NA,NA,NA,NA,"F58E1.2"
"F45C12.11",0,NA,NA,NA,NA,"F45C12.11"
"F45C12.8",2.73888020182968,-0.00892151053668996,0.241692881821967,0.613859909776677,0.918068810102586,"F45C12.8"
"F45C12.12",0.200445004109182,0.000141117537732295,0.24164804390583,0.968211501821225,0.996407506396301,"F45C12.12"
"F45C12.14",0.0553617571006768,-0.000940998104156725,0.24165382855664,0.851677911980986,0.977383653799646,"F45C12.14"
"F45C12.4",258.977789605383,-0.120949710981064,0.222365997937298,0.321613209308032,0.774232166260803,"F45C12.4"
"F45C12.3",2.04297366643949,-0.00538740306866647,0.24162601908189,0.445228790368828,0.842554101975679,"F45C12.3"
"F45C12.15",36.8638394306009,-0.0380414711033196,0.225631240008341,0.654276017943157,0.931030515771608,"F45C12.15"
"F36H5.12",0,NA,NA,NA,NA,"F36H5.12"
"F36H5.17",0.492426738850679,-0.00540397156317727,0.241715838472295,0.639922200836816,0.924925181996803,"F36H5.17"
"F36H5.10",28.3364973822236,0.0614796962037243,0.243177428777276,0.348918229685316,0.788597273638475,"F36H5.10"
"C08F1.5",400.837167056118,-0.363075978900267,0.33318629123329,0.0369565713611724,0.30898846382866,"C08F1.5"
"C08F1.10",4.12930278527645,-0.0103166799883805,0.241890574383678,0.461049395806305,0.85340971684237,"C08F1.10"
"C08F1.6",0.08664765555209,0.00523086939979035,0.241683540052084,0.820961092660956,0.970212411984786,"C08F1.6"
"C08F1.3",1.31354792233641,0.00625171385630005,0.241727621487146,0.684675554302207,0.940804615478168,"C08F1.3"
"C08F1.8",32.5159678906968,0.234938934963921,0.434048895141693,0.00393939915604243,0.0717846068434398,"C08F1.8"
"T08E11.7",571.007665433301,0.868948336449564,0.302189864859782,0.000243016148442054,0.00972064593768216,"T08E11.7"
"T08E11.5",72.1327938491915,0.0176980956091967,0.227705593554421,0.83165905287503,0.972932354511093,"T08E11.5"
"T08E11.4",674.710960801288,0.211654586227536,0.214063853707086,0.124319893893275,0.537606829944793,"T08E11.4"
"T08E11.3",174.221407936437,0.0222500077269033,0.214080913414905,0.828361130226731,0.972591482100857,"T08E11.3"
"T08E11.2",213.81678450836,-0.010678372427243,0.189759536362241,0.908787223571231,0.987244950247072,"T08E11.2"
"T08E11.1",38.9172336069839,0.234799669812335,0.416327607235975,0.015874839684984,0.185764994350609,"T08E11.1"
"C52E2.5",119.70748153934,0.184443117905836,0.317102247590621,0.0620100178765337,0.398523270780861,"C52E2.5"
"C52E2.4",297.797608664598,0.308011833629438,0.27726668703193,0.0534869426620355,0.372280470942125,"C52E2.4"
"C52E2.6",0,NA,NA,NA,NA,"C52E2.6"
"C52E2.7",0.962295115528397,-0.00256811661987337,0.241665182996748,0.616546616330417,0.918302296972668,"C52E2.7"
"C52E2.3",14.6637331111468,-0.0433844265734789,0.244457527997607,0.302377758532612,0.758394971684207,"C52E2.3"
"C52E2.2",2.28886263879072,0.000235617672533159,0.241644862748685,0.980372652930013,0.997401458315894,"C52E2.2"
"C16C4.18",77.5964650491611,-0.167636133461416,0.279062974269997,0.143986257751309,0.571726086926854,"C16C4.18"
"C16C4.5",20.0507331883712,0.00486180802046279,0.239340558012481,0.936341748059529,0.992174528169323,"C16C4.5"
"C16C4.15",8.89363431049275,-0.0241123802181417,0.242868673956538,0.121917417911495,0.534779987212293,"C16C4.15"
"C16C4.3",0,NA,NA,NA,NA,"C16C4.3"
"C16C4.8",0.205925823727696,-0.00577947968811632,0.241745047553091,0.531954904977369,0.886141233278705,"C16C4.8"
"C16C4.10",0.341162501127827,0.000449906333786024,0.241650989857099,0.949569101266438,0.994327843694289,"C16C4.10"
"C16C4.12",0.404730504493877,-0.00198914049645268,0.241648324986843,0.739430322439413,0.955923874918123,"C16C4.12"
"C46F9.3",435.242207118464,-0.104685651465269,0.219563872537873,0.392201679353893,0.816516349273735,"C46F9.3"
