"","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"C25F6.2",3505.1557153719,-0.0772843774687424,0.330866895243804,0.709245958658959,0.85335120115388,"C25F6.2"
"C25F6.1",316.759280279473,0.429715288974242,0.302407765830651,0.0434153541895428,0.142682445590613,"C25F6.1"
"F55D1.1",0.782391210618063,0.135182746282828,0.874112177064229,0.321110084911615,NA,"F55D1.1"
"T23F2.1",1693.90814952302,0.37655700781857,0.35270485339904,0.0991038356083896,0.260150255086521,"T23F2.1"
"T23F2.3",1290.51263906465,0.593546868779658,0.194517867272699,0.000331930823514305,0.00249391104147557,"T23F2.3"
"T23F2.4",132.588673919653,2.95519497415363,0.673642149695642,3.07441707840218e-07,4.37282541915159e-06,"T23F2.4"
"T23F2.5",1054.41412501179,0.191311126661048,0.216751793645763,0.247863884458806,0.474483697163101,"T23F2.5"
"C54G7.2",2165.39456738023,0.0696968886341593,0.169708772681259,0.618614902014967,0.797576199964276,"C54G7.2"
"C54G7.4",191.277860145603,0.104786654264433,0.28099362747801,0.585278999615583,0.774485296965892,"C54G7.4"
"F14D12.4",746.549670127831,-0.150402568284601,0.178710801940667,0.300118334674638,0.531450559015359,"F14D12.4"
"F14D12.2",1989.9316284947,-0.635493625948142,0.20266209378658,0.00023127354323404,0.00180952486574326,"F14D12.2"
"F14D12.5",833.262988287902,0.193136222721614,0.195422295414721,0.211418809547603,0.429292613783624,"F14D12.5"
"T21F4.1",3310.04183903554,0.390045032560718,0.17753983149091,0.00806829781069853,0.0374889353937409,"T21F4.1"
"T22B7.8",138.78777026475,-0.374136098621781,0.346139496434867,0.0977810315479299,0.25757162260199,"T22B7.8"
"T22B7.4",257.832739040823,-0.229645905296851,0.304048748850241,0.259700745581268,0.487578381342588,"T22B7.4"
"T22B7.5",463.4463663808,1.72053374779894,0.29497287678676,8.12908934680894e-11,1.85300371852684e-09,"T22B7.5"
"T22B7.3",2269.62173307369,1.75265790561254,0.16262529959204,5.46172419627026e-29,4.55922135666588e-27,"T22B7.3"
"T22B7.7",87.8962173660197,-3.13414380836693,1.03046982323612,2.03269102046195e-05,0.000204689618233539,"T22B7.7"
"T22B7.1",991.084124128627,-0.389358768410528,0.409980535445088,0.113316368543839,0.283677626650389,"T22B7.1"
"W01C8.1",9.19299477301822,0.833457606445621,1.29508406081446,0.0183604169796643,0.0733689293898502,"W01C8.1"
"W01C8.5",1467.93379427908,-0.198257475752341,0.153191389628087,0.126860509497004,0.305636864441029,"W01C8.5"
"W01C8.6",131.877358214514,0.0398605101221581,0.29475429297943,0.838844947582733,0.927757606500493,"W01C8.6"
"E03E2.1",1820.78056046866,2.21663264949173,0.140922988785509,3.01128813034451e-57,9.85098149451081e-55,"E03E2.1"
"C41G11.1",169.444175434811,-0.0616214943505822,0.273885186325544,0.744229387830828,0.873306108609244,"C41G11.1"
"C41G11.3",756.59173158041,-0.248788703277899,0.281438054690495,0.203868312077171,0.419449608937971,"C41G11.3"
"C41G11.4",155.413267934215,-0.239247684455516,0.398842251277186,0.300148382471001,0.531450559015359,"C41G11.4"
"C54H2.3",447.571870430029,0.0513976782872413,0.35941588254741,0.809710116298531,0.911696122855875,"C54H2.3"
"C54H2.1",437.513073447272,0.0998877627962863,0.215829389937011,0.543502983161563,0.747428177872766,"C54H2.1"
"C54H2.5",3251.56279158137,-0.00937428946725708,0.155110848674873,0.943088979319915,0.975026075686567,"C54H2.5"
"F46G11.3",732.059034645502,-0.249649932431152,0.289130488755456,0.209388666684833,0.426601653181825,"F46G11.3"
"F46G11.6",92.3243435518995,0.104111922835341,0.35833256102355,0.627712066769124,0.802559084839282,"F46G11.6"
"F46G11.2",430.45084539515,0.366670401460471,0.336051559991073,0.0986129547033132,0.259316106127383,"F46G11.2"
"F46G11.4",198.605881760724,-0.0203451852837708,0.286856807734693,0.916147415538194,0.962759745704831,"F46G11.4"
"F13D11.3",1006.89943158943,0.281152169589743,0.228920536399743,0.104362016443335,0.268818486502527,"F13D11.3"
"F13D11.2",651.717168323818,-0.31552558945977,0.533944455816588,0.218964806372764,0.439183547252167,"F13D11.2"
"F13D11.1",1149.09036727328,-0.166399092172829,0.162889835058324,0.220712791205021,0.441279753013804,"F13D11.1"
"F13D11.4",2213.44380860206,-0.361051447497024,0.191338717323408,0.0196655751470404,0.0775276809994628,"F13D11.4"
"W06B11.2",2417.23980185546,0.178600202713746,0.215621726289755,0.278667383709318,0.508655112542457,"W06B11.2"
"W06B11.1",416.353085532454,0.420423553385925,0.198718089216661,0.0089235104541414,0.0406817968124021,"W06B11.1"
"F49E10.5",528.441812808599,-0.276693415583876,0.289311744987344,0.16644103145384,0.367963880313657,"F49E10.5"
"F49E10.3",1093.94412236196,0.239067909509645,0.171867769706342,0.0911413876748019,0.245204569107758,"F49E10.3"
"F49E10.2",384.842505514677,-0.179198111493359,0.313043182533106,0.382038220229735,0.611099592660329,"F49E10.2"
"F49E10.1",230.138232609306,-0.37831843633728,0.405735804698495,0.12082941210553,0.295784727419935,"F49E10.1"
"H05L03.3",3288.43649686199,0.256521686779734,0.144776507025356,0.0394537161759606,0.133430505893777,"H05L03.3"
"Y23B4A.1",13.763599242906,0.944561118452021,1.0311570162082,0.0192953898771857,0.0764238871313665,"Y23B4A.1"
"Y23B4A.2",340.900641563856,-0.0144187300723616,0.220471254069852,0.930946832877743,0.968932612991865,"Y23B4A.2"
"R07E4.4",683.067152213783,-0.138669030681298,0.178770520070712,0.339467440356795,0.570207313083354,"R07E4.4"
"R07E4.5",302.049310837262,0.0330492892247244,0.266992932957769,0.85904391462956,0.938353934178481,"R07E4.5"
"R07E4.3",1308.57638840797,-0.00794094568881813,0.252483564545382,0.964876126025136,0.985641035480483,"R07E4.3"
"R07E4.1",315.670047805933,-0.84210075867025,0.440070655923847,0.00455399573960974,0.0234859669502498,"R07E4.1"
"R07E4.6",4818.49878094044,-0.22302974911604,0.244456412097722,0.213384811205152,0.431691418155968,"R07E4.6"
"F22F4.5",0.711445307478181,-0.076575183106759,0.840940869837021,0.563633999319096,NA,"F22F4.5"
"F22F4.2",676.163415076057,0.735840543694578,0.460211302145565,0.0119077068081653,0.0516413053407497,"F22F4.2"
"F22F4.9",124.619700108378,0.0780101972930467,0.330007575125782,0.706352906874156,0.851832483844735,"F22F4.9"
"F22F4.4",1261.44749049601,-0.257121648395797,0.136984271464803,0.031163067847441,0.111005819077524,"F22F4.4"
"F22F4.1",1455.73846957434,0.276973489659675,0.18303461402219,0.0620422058031501,0.186111241398099,"F22F4.1"
"C09B8.8",51.9643919089814,0.0592116037784077,0.330642446684528,0.774695768279574,0.892444806248783,"C09B8.8"
"C09B8.4",130.22159448925,3.47007081790957,1.10177207933519,1.12971456639483e-05,0.000120795628194726,"C09B8.4"
"C09B8.5",30.9737471071247,-0.239466425796131,0.605578019867223,0.329790245710103,0.561238677259286,"C09B8.5"
"C09B8.1",922.561347778763,-0.306613675708132,0.299834154810215,0.135429090843069,0.320162835071193,"C09B8.1"
"C09B8.6",3820.99890285206,-0.0957785360885024,0.180252617793841,0.511766839553302,0.724155462468222,"C09B8.6"
"C09B8.7",1283.8703621795,-0.239014284439982,0.228781439281991,0.165060243285641,0.366249163103465,"C09B8.7"
"C45B2.6",501.956640856922,-0.199073473961723,0.23167731311064,0.249534580230503,0.476774516039465,"C45B2.6"
"C45B2.5",696.962886747334,0.0397793379272657,0.195489007059745,0.796361533258761,0.903219640045356,"C45B2.5"
"C45B2.7",2952.634841841,0.0778068096831237,0.304714283373974,0.696772496949935,0.84537261392442,"C45B2.7"
"C45B2.3",67.6969848772738,4.05537876960342,0.932491237887208,1.42105966955692e-07,2.12614415825921e-06,"C45B2.3"
"C45B2.2",5596.52184630732,2.63346311733911,0.36565424692853,3.26539416228763e-14,9.85644163100484e-13,"C45B2.2"
"C45B2.1",147.278534419371,1.66293425807857,0.537002923278071,3.35336913277153e-05,0.0003216258318785,"C45B2.1"
"C15H9.6",32756.6104268894,-0.128789258407114,0.184886841349157,0.386015478818577,0.615671545081045,"C15H9.6"
"C15H9.5",860.718520458549,-0.206343533740432,0.238568217322394,0.241621232377632,0.467185846118029,"C15H9.5"
"C15H9.4",1543.18920552547,1.11850178063206,0.251186608459197,5.9657016724919e-07,8.13162759502725e-06,"C15H9.4"
"C15H9.11",646.982603663479,0.452801729219265,0.304049234937631,0.0350519909359014,0.121567134179986,"C15H9.11"
"C15H9.7",1113.7161973009,-0.877864883837632,0.207610338220783,2.64950492919183e-06,3.18466808966613e-05,"C15H9.7"
"C15H9.8",469.248933970691,-1.12542069945428,0.235918341249773,1.3406747129055e-07,2.01084593866273e-06,"C15H9.8"
"C15H9.2",50.088888910832,-0.661279025973788,0.534319951546697,0.028731104104028,0.104398451239546,"C15H9.2"
"C15H9.1",3245.35979151508,-1.05317238715665,0.125425436213458,5.454177066822e-18,2.22280670763682e-16,"C15H9.1"
"C15H9.9",2762.49800971308,-0.661089013012916,0.201883116467347,0.000137301172319856,0.00112823719603498,"C15H9.9"
"Y72A10A.1",602.192638411785,-0.311576893460687,0.257151232746406,0.0964683741262973,0.255031032658195,"Y72A10A.1"
"C34H3.1",186.284731315749,-0.570210545618692,0.428019384470652,0.0328802485696378,0.115841063496498,"C34H3.1"
"C34H3.2",177.57431516137,-0.141329359460469,0.32864156465165,0.49783251172661,0.713075342032531,"C34H3.2"
"T25B2.2",30.5070187176377,-0.346663315804092,0.569569709270232,0.188749678432634,0.399829560334022,"T25B2.2"
"T25B2.3",4.9325067167548,-0.0864923189635779,0.733748531942807,0.653701347800134,0.81937507164534,"T25B2.3"
"T13C5.3",12.9570458558925,-0.619577350936055,0.942939740569311,0.0569422007497847,0.174532387408304,"T13C5.3"
"T13C5.7",18.4248932050065,0.0279838137378969,0.504579483632968,0.900778404071862,0.955567204459756,"T13C5.7"
"T13C5.4",11.7720037048286,-0.0889505019874361,0.711131026099442,0.657443158321802,0.821327058768342,"T13C5.4"
"T13C5.1",486.172436368531,-0.544192604903697,0.285357265175602,0.0103540553086508,0.0460755461234959,"T13C5.1"
"T13C5.5",709.872083165151,0.13130271224076,0.162561686790657,0.333223281684329,0.564418500070965,"T13C5.5"
"T13C5.6",445.890076817503,1.4557315057843,0.293999168946063,1.93458197509217e-08,3.27041623275357e-07,"T13C5.6"
"C14F11.7",8.80016531018251,-0.109017105938836,0.700400876410659,0.599103208128669,0.785054155157455,"C14F11.7"
"C14F11.2",715.966907142995,-0.195712846058688,0.288759073539936,0.320438358985658,0.55164071926645,"C14F11.2"
"C14F11.6",1589.7163920055,0.0565500330204862,0.180450477001456,0.698716604545093,0.84623431873262,"C14F11.6"
"C14F11.1",7177.50374724456,0.216198058283958,0.174208121128455,0.12991957660293,0.310536678142269,"C14F11.1"
"W05H9.4",468.017001042835,-0.0388023226846812,0.209368558738986,0.80969403972279,0.911696122855875,"W05H9.4"
"W05H9.2",463.601042555414,-0.106840506147946,0.294128368279054,0.587030948865636,0.775980301440752,"W05H9.2"
"W05H9.1",21109.4854982214,0.87904919921743,0.147533733130586,3.6848563856046e-10,7.7031954561931e-09,"W05H9.1"
"T07H6.3",62275.4147267535,-1.11734890884363,0.299698400847705,1.16005727629846e-05,0.000123712187421291,"T07H6.3"
"T07H6.5",294.703899469569,-0.385926069225827,0.312897404015656,0.0720029645584083,0.20648381336615,"T07H6.5"
"T07H6.2",97.8619466458387,-0.000584360930044973,0.32442554867187,0.997722399674452,0.998971336590866,"T07H6.2"
"T07H6.1",315.217194398053,-0.264107886471634,0.237463346550128,0.135395120825365,0.320162835071193,"T07H6.1"
"T10E10.4",507.088747563837,1.19452099126187,0.286853638875942,1.66981342211172e-06,2.09227967507664e-05,"T10E10.4"
"T10E10.2",37015.9768773861,-0.443415504772597,0.302418152016555,0.0378780217268801,0.129257280795646,"T10E10.2"
"T10E10.1",20361.9721510524,-0.325385493833461,0.269094776259171,0.0923615869528583,0.247551959361691,"T10E10.1"
"T10E10.5",18362.3124511813,-0.303558022534542,0.271471815037789,0.116793302743994,0.28932995014599,"T10E10.5"
"T10E10.6",4837.00869197874,-0.522031813216333,0.295168832809602,0.0153309475941208,0.0634412956168337,"T10E10.6"
"T10E10.7",30.6920640363407,0.765571571433485,0.651103773121724,0.0229283992098528,0.0875198183652028,"T10E10.7"
"C03B1.13",435.551536955277,1.97255891010968,0.31901790528264,9.29727005517402e-12,2.29661544383319e-10,"C03B1.13"
"C03B1.7",202.253693833416,-0.101245898682299,0.325104156877545,0.623522594886314,0.800683850504161,"C03B1.7"
"C03B1.9",2.48458124832139,-0.0811404995308012,0.841238593660926,0.545091099798719,NA,"C03B1.9"
"C03B1.6",8.16634632506361,-0.160092224273702,0.742512792336181,0.442836384903968,0.666400804838437,"C03B1.6"
"C03B1.5",36.5432292794235,0.136230526439912,0.523855161001685,0.556825763688209,0.755585094583194,"C03B1.5"
"C03B1.10",11.8760053891127,-1.40671105430202,1.37355187501442,0.00570374383265437,0.0282929125820672,"C03B1.10"
"C03B1.14",121.28605577986,-0.861804410905603,0.487520468954871,0.00590561124524429,0.029142099658348,"C03B1.14"
"C03B1.4",5.42933942975219,-0.0876141149877455,0.72044727577276,0.65728498527039,0.821327058768342,"C03B1.4"
"C03B1.3",0.381518897880995,0.0585158940036668,0.834921944363207,0.655964177513514,NA,"C03B1.3"
"C03B1.1",2.60914045364115,0.0723911313252025,0.815403893552791,0.628018696535827,NA,"C03B1.1"
"C03B1.12",5321.57920086545,-0.00233388788586507,0.173446388311387,0.986904688510568,0.995478714067254,"C03B1.12"
"T22E5.3",206.17591858054,-2.30413698406048,0.518716629549172,1.6637250111076e-07,2.46182488196166e-06,"T22E5.3"
"T22E5.2",649.265827467166,-0.165300091312875,0.229229941969718,0.33451427416899,0.565418345837377,"T22E5.2"
"T22E5.5",25739.4345389123,0.00299024663587886,0.1399638370765,0.980380773621043,0.9928957267868,"T22E5.5"
"T22E5.1",105.059547881956,0.131945690170162,0.362242173291288,0.542520467223953,0.746891234676834,"T22E5.1"
"T22E5.6",180.04202579635,-0.152498832339679,0.191914687861978,0.317156257447673,0.548179530332733,"T22E5.6"
"K10C2.1",7607.48364694652,0.0442348005310045,0.309853056463656,0.825642765798672,0.92055822008356,"K10C2.1"
"K10C2.14",0,0,1.11443656009429,NA,NA,"K10C2.14"
"K10C2.3",3277.89483266255,-0.278707359665176,0.225379237832179,0.103723340862821,0.267690259659612,"K10C2.3"
"K10C2.4",7489.82934419177,0.768723604274806,0.168932915671295,6.98448602198406e-07,9.4142782639304e-06,"K10C2.4"
"K10C2.6",6.14891919907812,-0.337097079474902,0.970323008351762,0.105932606377675,0.271143526736396,"K10C2.6"
"K04E7.3",90.23664567207,-1.18347184609072,0.763009071149547,0.0042757266362481,0.0223317404078985,"K04E7.3"
"K04E7.2",2860.62711577728,-2.32535135303973,0.188689912543188,2.83694031564299e-36,3.65301335963221e-34,"K04E7.2"
"K04E7.1",10.7437831337392,-0.266037075814715,0.699317014434881,0.278885403999365,0.508891944411995,"K04E7.1"
"C15B12.2",34.4033482613382,-0.00446274040226959,0.378560066387629,0.98354893667815,0.993729575506458,"C15B12.2"
"C15B12.3",0,0,1.11443656009429,NA,NA,"C15B12.3"
"C15B12.4",318.054508074832,-0.541198145107936,0.382082347428122,0.0307984689272198,0.109998426643573,"C15B12.4"
"C15B12.8",118.404987280269,0.186024045843626,0.34256112101279,0.38518341996241,0.614749487767011,"C15B12.8"
"C15B12.1",253.002664871588,-1.27300959397312,0.348277912878748,9.97018205496464e-06,0.000107653062973499,"C15B12.1"
"C15B12.5",193.208982684011,-0.00505753009981319,0.329841820386545,0.980427108935545,0.9928957267868,"C15B12.5"
"C15B12.6",311.000301705489,-0.0471976425596879,0.327726859480609,0.818700650441993,0.917041705806948,"C15B12.6"
"C15B12.7",1126.87009058824,0.161566936556669,0.271246837530709,0.393571405035841,0.62234638947179,"C15B12.7"
"F22A3.7",1094.41315633355,0.52964496135998,0.274559399224169,0.0102184085127056,0.0455388868327647,"F22A3.7"
"F22A3.2",1070.04982118765,0.118843199397638,0.276545588725953,0.532962109544571,0.739451326676695,"F22A3.2"
"F22A3.1",1842.15230417504,0.00333061479450458,0.268430410912049,0.985757030336688,0.994880604952495,"F22A3.1"
"F22A3.5",179.724374514169,-0.794977558190964,0.42547219821028,0.00572166568612563,0.0283367600101737,"F22A3.5"
"T14E8.2",4.53893794557952,-0.171116602755423,0.756330664273583,0.410627721409881,0.639341129398663,"T14E8.2"
"T14E8.1",3588.99005309478,0.116663344460468,0.282160809625178,0.544809660947504,0.747847737079617,"T14E8.1"
"T14E8.4",78.3462134781217,-0.152400904275185,0.395808449652075,0.496743626952564,0.712480862162624,"T14E8.4"
"T14E8.3",117.083102301772,-0.0892900558558243,0.3827034159131,0.683295603420308,0.838039313385288,"T14E8.3"
"T28B4.1",949.181061996465,-0.532334774055303,0.206155064103528,0.00170347062590334,0.0103300643566804,"T28B4.1"
"T28B4.3",6734.19582216021,0.829779542272745,0.277098839280427,0.000264721116103212,0.00203916645235682,"T28B4.3"
"T28B4.4",756.634640803682,1.70215312891746,0.210636082766448,8.82746788617934e-18,3.49175396386649e-16,"T28B4.4"
"F23G4.1",64.9111241568851,-1.73753638545623,1.07773961469081,0.00160991471804633,0.00983168907529406,"F23G4.1"
"C25B8.3",19591.9195604448,-0.573275633185197,0.165156733590164,7.71643651748166e-05,0.000677792072624079,"C25B8.3"
"C25B8.8",56.3288998283745,0.0300825632279335,0.41797352922653,0.892071577997367,0.952340305175527,"C25B8.8"
"C25B8.1",358.389073334281,0.926824107208061,0.313169343890925,0.000240637878611284,0.00187431202233654,"C25B8.1"
"C25B8.7",30.8745909560711,-0.0689736197794773,0.432425299644524,0.758265022565077,0.882079753303959,"C25B8.7"
"C25B8.5",39.9120606097369,-0.0431219075886506,0.423803748707406,0.846343447517135,0.931370223542813,"C25B8.5"
"C25B8.6",1502.74756499143,1.18908402960232,0.298075470953165,3.47638708563841e-06,4.08526109558906e-05,"C25B8.6"
"C56E10.3",161.235570679234,-0.0926147929020032,0.313346669414783,0.647604929407233,0.815800597488128,"C56E10.3"
"C56E10.1",647.915883118694,-0.0664597914085828,0.152100538545574,0.607433460953447,0.789950556154711,"C56E10.1"
"F38B6.5",1158.72553186751,0.0493724493876428,0.20533907840005,0.756392883167339,0.880917873362597,"F38B6.5"
"F38B6.4",686.909864915144,-1.22359156274617,0.261044826143245,1.47092067030084e-07,2.19422002965342e-06,"F38B6.4"
"F38B6.8",4.93802392911041,-0.157495620836884,0.787564043998232,0.413849423535744,0.642538920276634,"F38B6.8"
"F38B6.6",157.988197717217,-0.323747607439403,0.271413851732106,0.0956482271846942,0.253276338184979,"F38B6.6"
"F38B6.3",37.1806891345406,0.109556446913921,0.427229259477489,0.627477354920741,0.80247176648559,"F38B6.3"
"F38B6.7",54.1544346849119,0.103078181420767,0.42818121704311,0.647546220090957,0.815800597488128,"F38B6.7"
"F38B6.2",49.2826436236755,-0.0384611405249141,0.43539439558729,0.86324870635379,0.940983882887308,"F38B6.2"
"K11G12.2",130.880380627262,-0.0761661663320962,0.255329440995575,0.675227282896304,0.833039550726416,"K11G12.2"
"K11G12.4",331.668379659379,-0.0913114495345441,0.279663413396522,0.633200515547991,0.806339720167583,"K11G12.4"
"K11G12.5",3539.43134418433,0.232539934750631,0.153813405685239,0.074414867866911,0.211287253263216,"K11G12.5"
"K11G12.6",1244.58015115908,1.16231672058831,0.140425687676228,1.01507696480879e-17,3.96338438130501e-16,"K11G12.6"
"R03E9.2",182.732500338777,0.293342058038413,0.352118467855721,0.187980404407599,0.398828188422362,"R03E9.2"
"R03E9.1",4278.54139619666,0.206075641130446,0.22005248619221,0.218231749237797,0.438201242995073,"R03E9.1"
"H22K11.2",869.996522305086,-0.375844444572063,0.224935261937223,0.0305606295542114,0.109471991750274,"H22K11.2"
"H22K11.1",59671.8986778398,-0.219317710013202,0.17360708863221,0.12358235473646,0.300550697554775,"H22K11.1"
"M03A8.3",372.440777664011,-0.414625824516483,0.339468599024476,0.0668983848460215,0.196586076760438,"M03A8.3"
"M03A8.2",6233.55105225538,1.32926553704159,0.323367427736286,1.41122082579856e-06,1.79804388162797e-05,"M03A8.2"
"M03A8.1",8019.39214860117,-0.777654768993777,0.167992589132031,4.81657988420243e-07,6.68576638972318e-06,"M03A8.1"
"M03A8.4",1627.08427219331,-0.67770392067194,0.186007131904364,3.46150697176399e-05,0.00033094850226091,"M03A8.4"
"F41B4.1",524.304961760576,0.0332100521532245,0.192126981787193,0.827490266659191,0.921256546729267,"F41B4.1"
"F41B4.2",712.330950229704,0.152325275503995,0.244449454608653,0.392211148659123,0.621608352984636,"F41B4.2"
"F41B4.3",472.539711532691,1.87274126967707,0.396031893889459,3.32978427771914e-08,5.49096851464748e-07,"F41B4.3"
"C53B7.4",11217.8282863964,0.0582029550050646,0.249929161900078,0.74567976603571,0.874322407674723,"C53B7.4"
"C53B7.3",4234.28768322776,-0.87252297312303,0.148270372252523,5.75452722295155e-10,1.1785583334451e-08,"C53B7.3"
"C53B7.2",2.90680454613173,0.00161029402639986,0.7331981822708,0.993007483962629,0.997650266000042,"C53B7.2"
"C53B7.1",731.816702610339,-0.36847651600596,0.25374850243743,0.0499392985652179,0.158569063440031,"C53B7.1"
"F41C6.4",1.82861016010019,0.0331881067963395,0.825162343928729,0.803349748872959,NA,"F41C6.4"
"F41C6.5",2832.57499268135,0.196948186376972,0.140528341299539,0.105329660773059,0.270566683785463,"F41C6.5"
"F41C6.7",346.059596384192,-0.540889839534221,0.270919287674674,0.00837495197834078,0.0386614869358645,"F41C6.7"
"F41C6.1",678.535259178561,-0.163065151190127,0.279425829699199,0.39716196889113,0.626025325101997,"F41C6.1"
"F14B8.4",152.00383378692,-0.141695373657195,0.382465693310801,0.521908265736272,0.731345257232264,"F14B8.4"
"F14B8.2",1026.11578159947,0.631098527420554,0.269496647095992,0.00268708471904668,0.0151472329844828,"F14B8.2"
"F14B8.7",375.713530097141,-1.71559113318109,0.380894292380686,1.08202979317571e-07,1.65156224673377e-06,"F14B8.7"
"F14B8.5",1578.25799786037,-0.144208911597804,0.283223780695716,0.456330983260138,0.677517800515933,"F14B8.5"
"F14B8.6",1034.29111159293,-0.940890893430536,0.181021078485192,2.45027647277357e-08,4.11347384555497e-07,"F14B8.6"
"C16E9.2",352.650685559829,0.0225575915852847,0.327436937681355,0.912629746890711,0.96169044601242,"C16E9.2"
"C16E9.1",683.637748279028,-1.31251007797349,0.211622022683037,2.38775544103418e-11,5.68925036580269e-10,"C16E9.1"
"C16E9.4",990.509099546745,-0.270582472803299,0.213022103925185,0.100643295871329,0.262823398754382,"C16E9.4"
"F01E11.3",67.5947166741616,-0.34091018285461,0.501733186513431,0.18495535678689,0.394415017362318,"F01E11.3"
"F01E11.18",241.323470464481,0.451328566634121,0.301852681644259,0.0347801349072021,0.120936154242107,"F01E11.18"
"F01E11.1",284.625470600915,-1.65983779901478,0.497268688212223,1.46940425580406e-05,0.000152430014976025,"F01E11.1"
"F01E11.4",121.93918943525,-0.370242700209722,0.405195150994333,0.127673427110215,0.306862422903503,"F01E11.4"
"F01E11.5",111.277270312312,-0.0457995531932811,0.342592599379629,0.827059101438072,0.920864995290813,"F01E11.5"
"R173.1",665.748943118656,-0.514782826670046,0.224980801096801,0.00416922595340064,0.0218839162792547,"R173.1"
"B0403.2",210.212787742827,0.0754629449111552,0.270806074258184,0.687896230159239,0.840661204979513,"B0403.2"
"B0403.5",953.638248825598,0.0201812961620126,0.179596586385527,0.889792510833004,0.951585841237204,"B0403.5"
"B0403.3",834.658638321433,2.6388515023705,0.397351945471638,1.54120680613636e-12,4.0730932710643e-11,"B0403.3"
"B0403.4",10205.2135388124,-0.372823560500744,0.0944891842176798,2.26801952999197e-05,0.00022594327893846,"B0403.4"
"C36B7.4",289.897520775305,0.196897099855929,0.246366066928996,0.272918883574173,0.502267016387683,"C36B7.4"
"C36B7.5",413.907883680254,-0.106721283341836,0.259019025317948,0.561037686614427,0.758535797690355,"C36B7.5"
"C36B7.6",1484.74876621111,0.480382377386525,0.29059440768392,0.0225805658204346,0.0864647797186146,"C36B7.6"
"C36B7.7",44.508921450947,0.155630451796528,0.362676973924027,0.475004668899265,0.694182320733345,"C36B7.7"
"C54D1.2",245.663557215224,-0.775381604920569,0.378157703471633,0.00397925089134914,0.0210510720231162,"C54D1.2"
"C54D1.4",792.651310774267,0.0622940542451825,0.189366633925632,0.679826579155308,0.835562643592186,"C54D1.4"
"C54D1.5",3973.94690589705,-0.0238316710939462,0.21389289725642,0.883968370365195,0.948741667659742,"C54D1.5"
"C54D1.7",356.918761048595,-0.451666210778848,0.26093841315894,0.020685164199041,0.0805835942919834,"C54D1.7"
"C54D1.1",1403.00656250496,0.543469218553465,0.177705125834474,0.000360590602600264,0.00267438030261862,"C54D1.1"
"C54D1.6",982.520129052272,-0.370643599448472,0.354197950618237,0.104663377092834,0.269369661137925,"C54D1.6"
"F43E12.1",0,0,1.11443656009429,NA,NA,"F43E12.1"
"C55B6.2",2064.6368138517,-0.332680783872557,0.268477465361492,0.0853017205748692,0.232963002219814,"C55B6.2"
"C55B6.1",114.584585138894,-0.119303616158071,0.246529447544265,0.503966443220998,0.717986090954209,"C55B6.1"
"C55B6.5",0.815589461849299,0.099761159680524,0.85250686539576,0.454768598737921,NA,"C55B6.5"
"ZK867.2",7.73104709508601,-0.160255962222961,0.658695892449665,0.478129520176887,0.696842831092238,"ZK867.2"
"ZK867.3",524.991295605896,0.51445799099403,0.345395202863557,0.0289190023473457,0.10495820222257,"ZK867.3"
"F46H5.3",73550.6879283871,0.07742056020464,0.180239108936361,0.59586845726043,0.782548726762413,"F46H5.3"
"F46H5.7",10421.7891739899,-0.436421724223408,0.173237460608453,0.00275477000134737,0.0154297714466953,"F46H5.7"
"F46H5.4",1093.25151558707,-0.261887084370513,0.353782415832881,0.236881537618173,0.461486259670105,"F46H5.4"
"F46H5.5",49.7521036142524,-0.0173274219062894,0.387416673928519,0.936610644375498,0.972109006990313,"F46H5.5"
"F46H5.8",266.385369652152,-0.797243433808151,0.443028220022351,0.00660322295320397,0.0319446085633816,"F46H5.8"
"F46H5.2",1164.36097871381,-0.176465928330541,0.236335387688558,0.312502906794708,0.544327987313735,"F46H5.2"
"T10A3.1",938.976412683733,0.0398246405424274,0.211034352119448,0.805739325155868,0.908746626135541,"T10A3.1"
"K03A1.4",182.581862671176,0.0676688687360873,0.319071549131788,0.739894595424518,0.8705094362317,"K03A1.4"
"K03A1.5",1074.87882380522,-0.973767135457985,0.330762767090045,0.000226205842488071,0.00177907441031554,"K03A1.5"
"K03A1.1",81.9394035977166,-0.918326223956142,0.618793146411586,0.00888905248742655,0.0406011665312494,"K03A1.1"
"T08A9.7",3829.43466157262,-0.98809666965025,0.325120412734765,0.000163954726100436,0.00132300533647979,"T08A9.7"
"T08A9.12",4284.4319219118,-3.55506083973957,0.315421373688276,1.32167192044829e-30,1.25964700197686e-28,"T08A9.12"
"T08A9.10",33.3406161311196,-0.260943137765932,0.619009584932567,0.295485028009845,0.527203829456245,"T08A9.10"
"T08A9.8",413.637296548939,-1.80842833582014,0.338379485552901,1.31440252993829e-09,2.61240200695781e-08,"T08A9.8"
"T08A9.9",19235.9498262763,-1.37141130021792,0.34058877706789,1.78581800533242e-06,2.21697857810704e-05,"T08A9.9"
"T08A9.13",119.421197689185,0.582468274202582,0.554791315997697,0.0492880818600562,0.156748014407283,"T08A9.13"
"T08A9.3",398.328090701691,-0.0160040216993639,0.205363273333997,0.919894341308968,0.963933954393884,"T08A9.3"
"T08A9.11",2176.11539048688,1.17605495479656,0.319750055168721,1.19224789023268e-05,0.000127033173093102,"T08A9.11"
