"gene_symbol","lfc_treat_N2","padj_treat_N2","lfc_treat_RB","padj_treat_RB","lfc_geno_unt","padj_geno_unt","lfc_geno_trt","padj_geno_trt","lfc_gxe","padj_gxe","effect_class","n_TFs","TF_list","target_common_name"
"T10B11.5",-1.4300187254565,0.000401313638629711,-1.89383101625111,1.38790247223674e-06,0.0285916321012628,0.964787646601648,-0.105563043576267,0.703483811936024,-0.159004616266248,0.565073964830915,"Treatment",2,"ceh-60;unc-62",NA
"W01A8.6",-0.253474729247687,0.569220508780465,-1.10533333922194,0.000505588948728728,1.01173775768013,0.0103406306862193,0.055962753432985,0.867903989163342,-0.706661696303809,0.133323720360945,"Additive",2,"blmp-1;daf-16",NA
"K10D3.3",0.267616210312319,0.571150723975639,-0.094654868802341,0.783728716963813,1.90334915383191,8.05941194111655e-07,1.10252555063841,0.00132370240667581,-0.190745086865484,0.511687413915693,"Genotype",2,"ceh-60;unc-62","taf-11.2"
"R11A5.6",1.4213787445423,0.00953107533983318,0.665575096589082,0.0952614518038356,-0.0367425892163526,0.939472483834791,-0.125913584032747,0.610168122025808,-0.0782376583393034,0.72596044920849,"Treatment",2,"nhr-77;skn-1",NA
"F43G9.6",1.60871594593846,0.0320996447732121,-0.0533094574236135,0.911888646148647,0.205353044615285,0.160784346107825,-0.0306847086349227,0.913503681297476,-0.211757813261581,0.185519308550207,"Treatment",2,"cebp-1;unc-62","fer-1"
"C04F12.3",1.94241256293471,3.19358671973792e-24,1.87187812394551,8.51600430333252e-23,0.0173672958457365,0.98409242810166,-0.0140354915449661,0.971545800459728,-0.034623267262713,0.91817256793814,"Treatment",2,"pha-4;sma-9","ikb-1"
"Y53H1B.2",1.33463656104,4.31639924726236e-05,1.61627099831414,2.79029401517017e-07,-0.189458932892599,0.601043860041346,-0.0320662599049681,0.93407581847548,0.132464383414817,0.650340518888164,"Treatment",2,"daf-16;sma-9",NA
"M01G12.7",10.0814130175913,3.45987389350704e-10,7.51569129746859,1.59959813800359e-08,-0.00125807616073694,0.970776908031802,-0.0362292667667644,0.88666470056199,0.00133371763915235,0.832068549695531,"Treatment",2,"cebp-1;ceh-60",NA
"W09C5.4",-3.41295187822428,0.000639734407004544,-0.528646575212317,0.226598380005556,-0.0527797698767288,0.776110630800282,0.0829903653572503,0.656298673920274,0.123563483306126,0.306945212489082,"Treatment",2,"daf-16;pha-4","ins-33"
"Y105E8A.6",-1.13021681364851,3.55313101141581e-10,-0.816317372834406,5.46623905306601e-06,-0.0937354428429685,0.820317537527729,0.0769081912729109,0.786090314371853,0.201873920791823,0.461786763964825,"Treatment",2,"nhr-28;unc-62","unc-95"
"F11C3.3",0.119027698112468,0.838342133048035,0.355592757042381,0.271029599939248,-1.00311713685141,0.0268260755701089,-0.257841332048735,0.322124121879302,0.141204167917328,0.595500194143257,"Genotype",2,"daf-16;sma-9","unc-54"
"T01D1.7",-0.408318568599214,0.129886911483523,-1.12300480114022,0.0330805538517878,-0.0103962127116126,0.964787646601648,-0.0346942392414433,0.735548536059791,-0.0266677099048782,0.74259405692578,"Treatment",2,"ceh-60;sma-9",NA
"K07E8.3",-3.67377475342119,2.18911997989775e-34,-3.63729489828879,1.3209869471703e-33,-0.173069241342539,0.635274840762018,-0.12855241486854,0.649875646554155,0.00791265893566302,0.980521948904452,"Treatment",2,"fos-1;pqm-1","sdz-24"
"T13B5.5",-0.217663915295222,0.732683486968339,-0.703631582035367,0.106111897496405,4.59102169782044,2.84369268655246e-09,2.84987154739315,4.14095482356181e-05,-0.114743651038918,0.51602641086379,"Genotype",2,"elt-2;pqm-1","lips-11"
"F43C11.3",-1.49113739752446,0.0265207393518452,-0.479070859754409,0.243904294662608,-0.0319664364479713,0.923369865056014,0.0452593799393058,0.862130599078641,0.0720085889257209,0.655244521864703,"Treatment",2,"blmp-1;nhr-28","decr-1.1"
"Y49F6C.8",0.0255354264947135,0.220794264663563,30.3134177319318,3.23707047840066e-08,-0.00587866277891418,1.19820258200611e-06,-0.0298361832186713,0.543872258262594,0.00533359429974946,0.00917640156154484,"Treatment",2,"daf-16;pha-4",NA
"T05A7.1",1.7662587967252,1.07834847354377e-07,1.10098750156998,0.000452473730686616,0.745382154492179,0.0517740034454537,0.141403175226931,0.603890859987398,-0.237078136870795,0.427643604009926,"Treatment",2,"blmp-1;nhr-28",NA
"F41C3.2",1.72120306630697,5.23814522358871e-12,1.45381766464483,2.87973703386999e-09,0.196201466232151,0.573474257264497,0.0557676998430019,0.870079798183762,-0.0927529011006392,0.708667071194748,"Treatment",2,"blmp-1;daf-16",NA
"F26G1.2",2.4372493108656,5.56006732162789e-22,2.29190589657269,8.98572351412478e-20,0.122583137047348,0.77913167402825,0.0458874699689868,0.902220664924297,-0.0643609495689913,0.844214589867986,"Treatment",2,"nhr-28;nhr-77",NA
"F26G1.10",-1.96577614964342,0.000676305089647928,-2.00619366354358,0.000236086269302528,0.0626212726841978,0.864978602157078,0.0317183021421984,0.923320557964122,-0.0238039651139593,0.918754780305583,"Treatment",2,"ceh-60;fos-1",NA
"C04G6.7",-1.20623671248014,0.0114842536536594,-0.166104260649927,0.652042253649384,0.00965601143840945,0.989517460387084,0.310169931092493,0.22766512129772,0.33063871016275,0.28472755611327,"Treatment",2,"blmp-1;pha-4",NA
"C25H3.10",1.29468226150203,3.76849246063912e-05,2.08499856743093,1.04449199192088e-11,-0.406085629784704,0.253583442052478,0.0436403614441882,0.907499121042013,0.503540066091462,0.203680158871455,"Treatment",2,"daf-16;nhr-77",NA
"C32D5.6",1.43075262722771,0.00192718894791542,0.336327321815127,0.33074729793205,0.0394911806021585,0.942592082788618,-0.192538325432391,0.444329985121741,-0.26486641728934,0.32230437001204,"Treatment",2,"pha-4;pqm-1",NA
"F54H5.3",-2.38090061804856,0.0117099946456309,-0.503314856054584,0.249662454546428,0.0800301130385013,0.465192219037356,0.307532011474645,0.061444375439898,0.0706527094933519,0.414274708326372,"Treatment",2,"ceh-60;daf-16",NA
"C18H9.5",1.6484379952946,2.02282726443251e-14,1.67502610310035,3.71725463053966e-15,-0.0758875462193328,0.894147775124224,-0.0359680660520974,0.924561836449517,0.0316550687612842,0.935697929965451,"Treatment",2,"daf-16;sma-9",NA
"T14B4.8",-1.04363332235434,0.0244556784496006,-0.5354193073068,0.133642443458225,-0.0978997943014051,0.794497936034014,-0.0180885328800061,0.960565875541326,0.0727326983868679,0.773398219816913,"Treatment",2,"daf-16;unc-62",NA
"C44B7.6",-1.11409037965862,6.76572608835973e-09,-1.13561901285315,1.31713583988282e-09,0.410234038141666,0.0825204210620735,0.286537692366177,0.177685024404428,-0.0318694687167974,0.925784579021156,"Treatment",2,"blmp-1;nhr-28","slc-36.5"
"ZK1127.10",3.04875764601123,2.56217266442351e-169,2.72731534172763,2.28977778654175e-135,-0.0558622944677785,0.88878379425686,-0.314357023087973,0.0205313133861957,-0.280461961948953,0.152284733132515,"Treatment",2,"blmp-1;ceh-60","cth-2"
"E04F6.15",-0.929061761862208,0.0718436820401784,-1.90205037948142,0.00475539286676752,0.0353135684796279,0.88554897646146,-0.0315795169964037,0.907499121042013,-0.0524164957068773,0.667194424761584,"Treatment",2,"ceh-60;unc-62",NA
"T09A5.1",1.14795886166852,6.55432465283293e-08,1.16646396406657,1.05756828044796e-08,-0.0612389271993423,0.945256921515088,-0.00281765602096192,0.994038445495826,0.0426732043140243,0.897429750142189,"Treatment",2,"daf-16;pha-4","cex-2"
"DH11.1",-1.52870515758618,3.14699301144738e-06,-1.96330514799128,1.05313533068319e-09,0.374356353948513,0.29678441460445,0.0656761649227024,0.838804912701672,-0.187018093151474,0.527266457792706,"Treatment",2,"blmp-1;pqm-1","glna-2"
"F35C11.6",1.86023323910652,1.05366592455975e-08,2.51137831012195,6.25356175336936e-15,-0.252574859663631,0.47356972282545,0.0386183140812842,0.920997436486859,0.32838393789091,0.330362492475439,"Treatment",2,"blmp-1;sma-9",NA
"F14E5.5",1.33439156910893,8.05972750176403e-26,0.798435373112705,5.05054307131926e-10,0.708317096132179,3.71182842901415e-07,0.159981241346333,0.419801955107274,-0.469251843983301,0.0140426856831032,"Treatment",2,"blmp-1;nhr-28","lips-10"
"F22B5.4",2.74045366144116,1.01399650461206e-15,5.36039582772956,2.8240229730419e-48,-3.24311744829316,1.1012038758151e-16,-0.232786683001338,0.37536484233694,2.57165224571523,4.04978707823011e-09,"GxE",2,"daf-16;pha-4",NA
"F46C5.3",-1.09158206113259,0.0338817770740998,-0.0071440277132363,0.989868152976114,0.0274234456197297,0.957681232641251,0.489183382747712,0.0838200224871469,0.410903079813114,0.222521865679523,"Treatment",2,"pha-4;pqm-1","nas-25"
"C16D2.1",1.19321274208878,2.17518254117878e-14,0.794296177526372,4.41315251910708e-07,0.00595193435874312,0.986376852886034,-0.238909850771197,0.226027446070486,-0.288977997906244,0.243365730679179,"Treatment",2,"nhr-77;pha-4",NA
"T10B9.5",-0.294848029383627,0.552323290870588,-1.25855182239937,0.0382303230141017,-0.00448401941947345,0.989480894831499,-0.110736590460245,0.434864035356062,-0.0700776469762218,0.434835390540335,"Treatment",2,"blmp-1;nhr-28","cyp-13A3"
"F44F4.4",1.51458991679742,3.42517234257635e-11,0.598448826012605,0.0079943821602282,0.640662981762989,0.0196366524053359,-0.0393913474812033,0.917471696909185,-0.696706831159507,0.0338295692241822,"Treatment",2,"nhr-28;nhr-77","ptr-8"
"C05D12.2",-0.18048483973998,0.722036334628386,-1.15905633841566,0.000877018513049228,0.175796988870725,0.61813326337274,-0.221195770225749,0.395779793296798,-0.778591832367864,0.112717491345529,"Treatment",2,"daf-16;pqm-1",NA
"Y38E10A.16",1.91551121993189,0.0269385231072651,2.55035593720154,0.00339177499308403,-0.0587164836837127,0.27621057875206,-0.0810013401635991,0.612461610672706,0.0376247608976619,0.632616676756805,"Treatment",2,"blmp-1;sma-9","nspe-5"
"Y38E10A.28",2.77568788383827,3.6445103246801e-06,2.77703813421428,2.20355139492556e-06,-0.0376877075623558,0.929989655120041,-0.0252810835202247,0.939265541861112,0.0156413307728929,0.955581037985668,"Treatment",2,"blmp-1;sma-9",NA
"F32A11.7",-2.0409055225251,4.56555597460532e-05,-0.930391076603713,0.0225990716522129,0.0018503433243957,0.998336959047727,0.186237968364882,0.448861572258422,0.18634072634221,0.429444212624857,"Treatment",2,"blmp-1;nhr-28","mltn-1"
"F37B1.5",2.95677962584004,2.24834034271014e-09,3.11309897193415,1.31324581697022e-10,-0.0144960050777406,0.983071969429756,0.0298734054360387,0.933117133349461,0.0472745689036815,0.859813636432493,"Treatment",2,"skn-1;sma-9","gst-16"
"F19H8.2",-1.65943227843891,1.13974610668839e-13,-1.60396556581828,4.09333940451329e-13,-0.463400856153561,0.112229070197314,-0.31461205169647,0.167656306916614,0.0142121706731571,0.974073575012446,"Treatment",2,"blmp-1;daf-16",NA
"F19H8.3",1.4430712045197,0.000284750102574057,0.453514321137456,0.159994063103361,0.0529831548176914,0.923369865056014,-0.190879739994969,0.458123733426266,-0.339429562289148,0.311347780542088,"Treatment",2,"blmp-1;daf-16","arl-3"
"K10F12.4",1.30804981979239,9.23286065412176e-07,1.22314628934689,1.93856268774658e-06,0.205938035741045,0.553970820694626,0.150494581151883,0.575936811479037,-0.0153023511733865,0.97083006113007,"Treatment",2,"daf-16;pha-4","gsto-3"
"F30H5.3",0.31213882327612,0.449915848330778,0.664861709473298,0.0232061303048209,-1.07222501231504,0.00329535100162806,-0.311137089054753,0.222239191120775,0.229578942514955,0.452538332241584,"Genotype",2,"daf-16;pha-4",NA
"T17H7.4",-1.10503994123969,0.00122654272087227,-0.962198155425226,0.002248026305886,-0.306514141378146,0.383939900467367,-0.204732508184465,0.434260794210469,0.0131853995330061,0.968970788423531,"Treatment",2,"daf-16;pha-4","pat-12"
"F42G9.2",-1.08825678482863,1.06023305682839e-05,-0.585224630149439,0.0137121600562715,-0.667151837451763,0.0209982936361226,-0.168966941094122,0.517054049323686,0.258943317157763,0.398412247887416,"Treatment",2,"blmp-1;nhr-28","cyn-6"
"Y119D3B.13",-2.24803934692544,6.88633324353535e-07,-0.488055366941334,0.162705574580651,-0.518373390062976,0.187863687532919,0.107398148382378,0.689469605719333,1.09792763534632,0.0663866228220935,"Treatment",2,"elt-2;pqm-1",NA
"H06I04.6",1.67618797868098,2.56085539176596e-15,1.40594619582248,1.78454475267595e-11,-0.0698233912925508,0.938706572699866,-0.162735152251918,0.523885797298212,-0.120933595289479,0.630420907151347,"Treatment",2,"cebp-1;pha-4",NA
"F43C1.7",6.40058605361833,4.60580203944384e-65,3.20729052821067,9.36613222871729e-19,2.37392033366874,7.5926435799612e-09,-0.200556953268599,0.440379675201506,-2.99567862543547,8.5913945442709e-11,"GxE",2,"skn-1;zip-2",NA
"C38D4.6",-1.17245688990558,0.00611828326823232,-1.43741827846318,0.000284865162228259,0.0167475559012165,0.98409242810166,-0.074525228246974,0.798879739770515,-0.0995021514008181,0.70335858536385,"Treatment",2,"ceh-60;daf-16","pal-1"
"T10F2.1",1.43947863328215,1.44710355382036e-19,0.783065177940152,1.23277783049261e-06,0.0949206329172274,0.818233364839645,-0.361356830423601,0.0449147265050336,-0.553278506822882,0.0209284381126154,"Treatment",2,"nhr-77;skn-1","gars-1"
"B0244.17",-3.01683688252656,0.00208332668878129,-0.783197529450482,0.106017562959241,0.0348580293181167,0.899021097620299,0.166419519110403,0.338980268076852,0.0855167951695921,0.501447380036755,"Treatment",2,"ceh-60;nhr-28",NA
"ZK328.8",-3.02304939147658,0.0027517483902422,-2.4912028016373,0.00307586118996448,0.00541034620759355,0.998734095412441,-0.000235832792869624,0.999044337392098,-0.00812119067642522,0.996577603706909,"Treatment",2,"fos-1;nhr-28","tbx-7"
"F42A10.9",-1.37009733709072,0.000728269593709302,-0.648265777990113,0.0577699157295316,-0.495938505900936,0.199770158655077,-0.0935749356917107,0.739042930801356,0.167632258515914,0.536358099368779,"Treatment",2,"ceh-60;fos-1",NA
"R01H2.4",-0.187153742300845,0.738100073232324,-1.78105439514715,0.00611217978531522,0.195304962941818,0.185070199286934,-0.0213811492244207,0.939270371997438,-0.167889360107022,0.234673206889967,"Treatment",2,"ceh-60;daf-16",NA
"T20H4.3",1.1718148556226,9.80744641643442e-12,0.295726052103306,0.101886197144095,0.280293227604345,0.276111183492135,-0.322615977714269,0.0934692183759458,-0.758235815695009,0.00133919025266332,"Treatment",2,"blmp-1;zip-2","pars-1"
"T21D11.1",-0.361811503941329,0.33487053359677,0.17008293790299,0.553692833164242,0.70392997951323,0.0434697158074434,1.35275788301893,1.25672823364333e-05,0.426092332679534,0.253714787800458,"Genotype",2,"blmp-1;daf-16","zmp-6"
"C14B9.1",-1.12636174007076,6.67345681169507e-10,-0.638068484937091,0.000536897434964327,-0.397614436597698,0.0912287584341484,-0.0165296739209259,0.966033896639712,0.360009300195038,0.224620532860028,"Treatment",2,"daf-16;pha-4","hsp-12.2"
"C40H1.9",-1.05859382150515,0.0924181425904152,-1.37215953071494,0.0243216396259203,0.0280147533023419,0.918302296972668,-0.00781383578841426,0.978235493088068,-0.033001898919991,0.81144280434286,"Treatment",2,"daf-16;nhr-28",NA
"T05G5.12",1.98364157766175,1.47904114606826e-08,2.10490307726855,9.95702433094721e-10,0.414892665305352,0.248123425287495,0.401857903773655,0.125363885428859,0.0598639439722577,0.872617452046217,"Treatment",2,"daf-16;pha-4","dao-6"
"W05B2.5",-1.3800647666862,0.000154921988931448,-0.946716024195368,0.00457901228398782,0.147130882412158,0.686232879135586,0.254756289179541,0.328541101631653,0.100285602734479,0.717635687264108,"Treatment",2,"nhr-28;nhr-77","col-93"
"W05B2.1",-1.19418206999402,0.00109649308267836,-0.381425563286506,0.214806867555456,0.0654595405113374,0.900634254230034,0.364178370136323,0.16208263859965,0.291770509659855,0.353846169246222,"Treatment",2,"blmp-1;fos-1","col-94"
"Y48A6B.9",-1.39307016647875,6.18403129878674e-08,-1.02514996162527,4.15606283114102e-05,-0.263945751074488,0.441933426431088,-0.0525427426613405,0.880694691389324,0.157004121295063,0.600016895289371,"Treatment",2,"ceh-60;pqm-1",NA
"Y47D3B.10",0.423629434920388,0.0553016635062665,1.98036200376657,2.45091162760762e-26,-0.301924291165014,0.268603308729248,1.05267172052794,1.04104597338751e-07,1.51437467284279,4.79505940339692e-11,"GxE",2,"blmp-1;nhr-77","dpy-18"
"Y47D3B.4",-1.19304804337834,0.0807686730173765,-1.3296722282937,0.0239993513642123,0.000354488442732565,0.99913668545153,-0.0388101859264481,0.871213013240284,-0.0348676558937048,0.832068549695531,"Treatment",2,"blmp-1;nhr-28",NA
"Y111B2A.22",-0.0861059330775874,0.860278576402851,0.170858460767568,0.563338507341349,-1.17347725598232,0.000746216590287885,-0.498716264017762,0.0585130825543345,0.172809023300462,0.561152569035134,"Genotype",2,"daf-16;skn-1","ssl-1"
"K02D7.5",1.59812754926068,7.69134760146047e-14,1.51893177864191,5.16421625855641e-13,0.0347033230254059,0.960809098749369,0.00624015573669055,0.987437197324292,-0.0270517939949488,0.938643397267008,"Treatment",2,"daf-16;sma-9","swt-1"
"K02D7.3",-3.56060242637478,7.72643400786181e-13,-4.22975973128623,8.47696049720102e-19,0.911837438059465,0.0844925547417489,0.106930784973808,0.68351956275056,-0.169311414288409,0.469348584668386,"Treatment",2,"blmp-1;daf-16","col-101"
"F56B3.1",-1.99043919117111,7.85906314380483e-15,-1.90529601102294,6.67765706912777e-14,-0.0625759026236168,0.91634736368602,-0.0272233322796991,0.944247878424214,0.0286661204193678,0.93384603356996,"Treatment",2,"blmp-1;daf-16","col-103"
"C44B12.9",1.13892986574839,0.0465280444961231,0.0496929538200613,0.919568262599831,0.072108727938574,0.285707774911267,-0.00986262858986668,0.964461243614124,-0.096637242651675,0.262049335530743,"Treatment",2,"daf-16;sma-9",NA
"Y76B12C.3",-1.09975049729674,0.00102610239520795,-0.0952781767463343,0.776282244497262,-0.235617459570141,0.503207214340964,0.180867738878472,0.491930322243176,0.743793140846464,0.0960485505920186,"Treatment",2,"pha-4;pqm-1",NA
"C45G7.5",-1.30785417300119,5.45347606175548e-05,-0.651965604572277,0.0273653683084319,-1.77197090727159,3.10002137509051e-07,-0.975387703386627,0.00184010624912453,0.243445202044238,0.430022376171025,"Additive",2,"blmp-1;pqm-1","cdh-10"
"C45G7.3",-3.3378272041506,6.5471979437918e-16,-0.566802864527225,0.0961221898484692,-1.84580071487392,5.36925022366899e-05,0.128902441711677,0.633239429777833,2.33878417234066,1.52621873295228e-05,"GxE",2,"blmp-1;pqm-1","ilys-3"
"C04C3.14",2.31566830081515,0.00596799899283866,3.01566501106378,0.000204879652296205,-0.0563946777823914,0.783722861027279,0.0045210253222164,0.987437197324292,0.0630212426140108,0.658210036445679,"Treatment",2,"cebp-1;pha-4",NA
"W05E7.3",-1.39387564725352,3.35462331660076e-05,-0.729451741085058,0.0172747886491452,-0.072299815073242,0.886590665508404,0.108616924138055,0.70252251039112,0.227131818473856,0.44506993647758,"Treatment",2,"blmp-1;sma-9","grd-13"
"W05E7.1",-1.91571776747259,3.23921567713084e-15,-1.38934309381407,6.66735946642048e-09,-0.100092598502255,0.833305167500594,0.125972493003235,0.654083527662049,0.291424516967579,0.35238096327341,"Treatment",2,"blmp-1;sma-9","grd-3"
"B0273.1",0.616667481977142,0.300196948710432,-0.108589512742358,0.801783438067544,1.83024523085754,0.025998955715215,0.114043927807932,0.605812925973341,-0.16600925605018,0.351200054793264,"Genotype",2,"cebp-1;sma-9",NA
"C55C3.5",1.08016805201005,0.0149678015510848,0.154090093186247,0.668386318298252,0.179603919075,0.567645505035857,-0.0693262253748243,0.814179065362977,-0.324208415917436,0.304671234637057,"Treatment",2,"blmp-1;ceh-60","perm-5"
"T05A12.2",0.79113581921523,0.000220063706514769,1.26111732505004,3.7806849363987e-10,-0.184639947831339,0.590116581313285,0.112953766250533,0.678852482312748,0.370610673333623,0.230638748503294,"Treatment",2,"ceh-60;unc-62","tre-2"
"C42D4.3",2.08047233783216,4.5562758589432e-39,2.03343568004988,2.54384628831896e-38,0.802866961379857,8.79525557745032e-06,0.71335685349333,3.43741050765397e-05,-0.0164157924697817,0.9595705303639,"Treatment",2,"blmp-1;fos-1",NA
"F45E4.1",1.71088881425358,0.00185025214662094,1.33692265786641,0.00474969792844174,0.0265967360123476,0.960208765876469,0.00503619840098139,0.988911843054816,-0.0206630180960328,0.936521779183744,"Treatment",2,"ceh-60;pqm-1","arf-1.1"
"C50F7.6",1.20332327172007,8.76312020642544e-08,0.566538769725209,0.00990739980871117,0.0151170866054866,0.988971568956511,-0.312418132759002,0.16513305467506,-0.405203282622913,0.221505875991605,"Treatment",2,"daf-16;unc-62",NA
"B0218.1",-1.12715233995052,1.01535014337941e-07,-0.992903050086227,1.68034706926522e-06,0.10482034403615,0.81803949621287,0.134896384192581,0.607072312385712,0.0563172939632888,0.862595165442079,"Treatment",2,"ceh-60;pha-4","faah-1"
"C33D9.13",2.61165979558579,8.80183003640263e-15,0.661603766720587,0.0287059471667637,1.84009231202287,5.47626019250708e-07,0.0494413859017271,0.889751150394716,-1.61919725096466,0.000321197529688045,"GxE",2,"daf-16;pha-4",NA
"C27B7.6",2.29758131757324,0.00571059612439381,2.73748416802979,0.000456406903219985,-0.0630135925101803,0.752299845692543,-0.0163995861921613,0.954479530228449,0.0528385204127304,0.726005734188872,"Treatment",2,"blmp-1;sma-9",NA
"C27B7.7",1.81593222030357,1.90697865183652e-08,0.452018690012574,0.116845870410552,0.13509320949432,0.741517335236106,-0.438449788841195,0.0926710602043123,-1.00248880920507,0.028338169569135,"Treatment",2,"blmp-1;sma-9",NA
"F38E11.2",2.88660752503973,9.82817078454204e-06,3.53746187094479,1.885116834961e-08,-0.0375917721784129,0.923294131149514,0.0651312718690987,0.800027114000803,0.106468422263486,0.586910718892265,"Treatment",2,"daf-16;sma-9","hsp-12.6"
"Y5F2A.2",1.0920383783113,0.000212046498994498,1.57018250614244,2.40592586764039e-08,-0.0300814217217076,0.96480454274306,0.180343507412217,0.490729780403148,0.275142372923596,0.384443591428617,"Treatment",2,"daf-16;unc-62","ttr-17"
"F54D1.6",1.07020111073617,2.51496446210548e-06,-0.000139947625777419,0.999564887436932,0.484144651497959,0.0767548385590493,-0.274981187480578,0.237443245973375,-1.01006105826288,0.000829864326804302,"Treatment",2,"ceh-60;pha-4",NA
"ZK822.5",1.05959644645376,1.13459383857275e-12,0.591201469034987,9.16697913793824e-05,0.016868830278425,0.981659114146648,-0.302540019210225,0.0840101546563543,-0.354704022430117,0.127429384598264,"Treatment",2,"blmp-1;sma-9",NA
"F19B6.10",7.37598391685388,0.000291221903348658,7.45878782024036,9.14667275508014e-08,-0.0463210875300174,0.587456690665526,0.0123884953999361,0.958985008783187,0.0742706982795508,0.403972595528108,"Treatment",2,"daf-16;pha-4",NA
"K08D8.12",2.4264345811485,4.31955134865295e-08,2.28833521802789,1.17639691157526e-07,0.0702979991872426,0.899021097620299,0.0409996058467006,0.908740693827712,-0.0128350734257691,0.957102854015206,"Treatment",2,"ceh-60;pha-4",NA
"K08D8.11",4.97734987310291,0.000159364392204267,4.55015631308831,7.30903713204081e-05,-0.0560553985246447,0.507141355109089,-0.0604545593346286,0.720670797949953,0.039532041178506,0.682194676969324,"Treatment",2,"ceh-60;unc-62",NA
"F49E11.11",-1.35342283511031,1.01466267005543e-07,-1.00124972663491,5.18530814879063e-05,0.0797219480329703,0.882625671111217,0.207598837021916,0.414234548103997,0.152593366766238,0.604673309360705,"Treatment",2,"ceh-60;unc-62","scl-3"
"Y65A5A.1",-2.03132422384735,1.17699604947731e-08,-0.681200926244709,0.0315814663711062,-0.484049987250799,0.196628435445709,0.111317722371488,0.691800462437162,0.878687103209877,0.0747289927437788,"Treatment",2,"daf-16;pqm-1",NA
"C52D10.3",-2.24565039919366,1.00035450287147e-07,-1.49897704519737,0.000177595282141263,-1.27561066789592,0.00818189235901192,-0.285767675419128,0.270796905990825,0.164361316726874,0.523259804628915,"Additive",2,"ceh-60;daf-16",NA
"F26D10.12",0.611918309244448,0.228304218827324,1.27903773531827,0.0345203238694811,-0.0187325062358243,0.946267625747246,0.0369790172921471,0.857854404204677,0.0466614499014008,0.685479894169013,"Treatment",2,"cebp-1;unc-62","clec-196"
"C30H6.5",-1.86760661957326,2.8237027354568e-05,-1.75182367749921,3.43455040588259e-05,0.543687549456117,0.187863687532919,0.322703337947186,0.214443395073548,0.00548817021520713,0.989903918077311,"Treatment",2,"blmp-1;daf-16",NA
"R09B5.13",2.6174482977054,0.00708592700797948,2.9868332050276,0.000545384903301492,-0.0591636766089148,0.716341026758104,-0.0205895497362472,0.935376716105875,0.0442214315740871,0.736548175529632,"Treatment",2,"daf-16;nhr-77","cnc-11"
"F52F10.3",3.45120650037817,1.70826883703689e-52,2.89421009656541,5.00897807593113e-38,0.157173976670294,0.687695248734941,-0.127663946925704,0.639064726753289,-0.37610847018933,0.252808789267186,"Treatment",2,"fos-1;pqm-1","oac-31"
"C04E12.4",-1.8536545575506,1.89220990281764e-05,-3.02302330742545,1.77443692052519e-12,0.333611321961875,0.328057443703804,-0.0689829116539698,0.81525663279143,-0.556453413062755,0.196779492738039,"Treatment",2,"blmp-1;nhr-28",NA
"T24A6.7",4.47881091125837,4.75082113731676e-24,2.13681171458372,4.78110136885032e-07,1.96031004847838,7.74968985436343e-05,-0.0119226080686409,0.975501277782737,-1.93944761422113,0.00105100513111666,"GxE",2,"cebp-1;skn-1",NA
"T22F3.11",-2.67459018184239,0.000118666344926046,-0.739491300418224,0.0948382767188669,-0.938071456341458,0.10492206269207,-0.047360408500389,0.859534957999488,0.167474818775375,0.338244727196502,"Treatment",2,"blmp-1;nhr-28",NA
"Y39H10B.2",-2.58896379272205,1.74081412222036e-17,-2.44895571438591,2.34636027636166e-16,0.322139638150633,0.363556349131809,0.287324273516801,0.262167928675802,0.0486387732423598,0.884299880577388,"Treatment",2,"ceh-60;unc-62",NA
"C49G7.12",4.75362374838606,7.62972429803188e-54,2.11271960419202,2.67782969594811e-12,3.2791476628392,7.27532231828336e-25,0.347070763559873,0.168869989334637,-2.48784721235261,4.26366207599054e-11,"GxE",2,"cebp-1;zip-2",NA
"C49G7.11",2.26097536178234,0.0120916875725102,3.51768614534711,0.000232424659302231,-0.106688375162828,0.249528988003768,-0.0505702472516082,0.81179935523363,0.102394588252264,0.375828864644026,"Treatment",2,"daf-16;pha-4","djr-1.2"
"Y61A9LA.1",1.7535630746575,2.1806558429226e-06,1.27817710024207,0.00022144264652222,-0.0467187704937288,0.952092313081892,-0.138625863019613,0.607781270060697,-0.115281315414337,0.686423206855528,"Treatment",2,"ceh-60;unc-62",NA
"F39G3.5",-1.886132140215,1.45224956715954e-07,-1.22804940843114,0.000285786558328277,-0.0651994140776117,0.916184521042169,0.104312183156869,0.711961427033048,0.215033694714949,0.491483967360905,"Treatment",2,"ceh-60;pqm-1",NA
"H23N18.3",1.62947655150285,7.28263718533267e-09,1.36854994417931,4.50047464304971e-07,0.187606646589462,0.608868087465336,0.0703894586607926,0.823718744087639,-0.0859235065105004,0.780049233158482,"Treatment",2,"daf-16;nhr-28","ugt-8"
"H23N18.5",-1.91297789514765,9.0380135078569e-10,-0.92887718226411,0.0017433569192888,0.0339466708913982,0.957681232641251,0.532747163491652,0.0481232118953819,0.590290889645343,0.155609856409649,"Treatment",2,"blmp-1;nhr-28",NA
"C35A11.2",2.18370266165759,1.55835208250692e-07,1.89923751164695,2.66207877348009e-06,0.0360318818421897,0.955115253885312,-0.0146954427746193,0.969102036165166,-0.0508720890322226,0.854198129907536,"Treatment",2,"blmp-1;pha-4",NA
